0   , 4566353, 0      , 0      , 110    , 110    
1   , 4566378, 0      , 0      , 110    , 110    
2   , 4566403, 0      , 0      , 110    , 110    
3   , 4566428, 0      , 0      , 110    , 110    
4   , 4566453, 0      , 0      , 110    , 110    
5   , 4566478, 0      , 0      , 110    , 110    
6   , 4566503, 0      , 0      , 110    , 110    
7   , 4566528, 0      , 0      , 110    , 110    
8   , 4566553, 0      , 0      , 110    , 110    
9   , 4566578, 0      , 0      , 110    , 110    
10  , 4566603, 0      , 0      , 110    , 110    
11  , 4566628, 0      , 0      , 110    , 110    
12  , 4566653, 0      , 0      , 110    , 110    
13  , 4566678, 0      , 0      , 110    , 110    
14  , 4566703, 0      , 0      , 110    , 110    
15  , 4566728, 0      , 0      , 110    , 110    
16  , 4566753, 0      , 0      , 110    , 110    
17  , 4566778, 0      , 0      , 110    , 110    
18  , 4566803, 0      , 0      , 110    , 110    
19  , 4566828, 0      , 0      , 110    , 110    
20  , 4566853, 0      , 0      , 110    , 110    
21  , 4566878, 0      , 0      , 110    , 110    
22  , 4566903, 0      , 0      , 110    , 110    
23  , 4566928, 0      , 0      , 110    , 110    
24  , 4566953, 0      , 0      , 110    , 110    
25  , 4566978, 0      , 0      , 110    , 110    
26  , 4567003, 0      , 0      , 110    , 110    
27  , 4567028, 0      , 0      , 110    , 110    
28  , 4567053, 0      , 0      , 110    , 110    
29  , 4567078, 0      , 0      , 110    , 110    
30  , 4567103, 0      , 0      , 110    , 110    
31  , 4567128, 0      , 0      , 110    , 110    
32  , 4567153, 0      , 0      , 110    , 110    
33  , 4567178, 0      , 0      , 110    , 110    
34  , 4567203, 0      , 0      , 110    , 110    
35  , 4567228, 0      , 0      , 110    , 110    
36  , 4567253, 0      , 0      , 110    , 110    
37  , 4567278, 0      , 0      , 110    , 110    
38  , 4567303, 0      , 0      , 110    , 110    
39  , 4567328, 0      , 0      , 110    , 110    
40  , 4567353, 0      , 0      , 110    , 110    
41  , 4567378, 0      , 0      , 110    , 110    
42  , 4567403, 0      , 0      , 110    , 110    
43  , 4567428, 0      , 0      , 110    , 110    
44  , 4567453, 0      , 0      , 110    , 110    
45  , 4567478, 0      , 0      , 110    , 110    
46  , 4567503, 0      , 0      , 110    , 110    
47  , 4567528, 0      , 0      , 110    , 110    
48  , 4567553, 0      , 0      , 110    , 110    
49  , 4567578, 0      , 0      , 110    , 110    
50  , 4567603, 0      , 0      , 110    , 110    
51  , 4567628, 0      , 0      , 110    , 110    
52  , 4567653, 0      , 0      , 110    , 110    
53  , 4567678, 0      , 0      , 110    , 110    
54  , 4567703, 0      , 0      , 110    , 110    
55  , 4567728, 0      , 0      , 110    , 110    
56  , 4567753, 0      , 0      , 110    , 110    
57  , 4567778, 0      , 0      , 110    , 110    
58  , 4567803, 0      , 0      , 110    , 110    
59  , 4567828, 0      , 0      , 110    , 110    
60  , 4567853, 0      , 0      , 110    , 110    
61  , 4567878, 0      , 0      , 110    , 110    
62  , 4567903, 0      , 0      , 110    , 110    
63  , 4567928, 0      , 0      , 110    , 110    
64  , 4567953, 0      , 0      , 110    , 110    
65  , 4567978, 0      , 0      , 110    , 110    
66  , 4568003, 0      , 0      , 110    , 110    
67  , 4568028, 0      , 0      , 110    , 110    
68  , 4568053, 0      , 0      , 110    , 110    
69  , 4568078, 0      , 0      , 110    , 110    
70  , 4568103, 0      , 0      , 110    , 110    
71  , 4568128, 0      , 0      , 110    , 110    
72  , 4568153, 0      , 0      , 110    , 110    
73  , 4568178, 0      , 0      , 110    , 110    
74  , 4568203, 0      , 0      , 110    , 110    
75  , 4568228, 0      , 0      , 110    , 110    
76  , 4568253, 0      , 0      , 110    , 110    
77  , 4568278, 0      , 0      , 110    , 110    
